state,key,svn,english,translation
CURRENT,tutorial_smeltersoperational,2886,The crew will now load in all the <b>SCRAP METAL</b> and smelt it into much more useful <b>METAL INGOTS</b>.,乗組員は<b>スクラップ金属</b>を精錬し、より有用な<b>金属インゴット</b>に加工します。
CURRENT,tutorial_smeltersdismantle,2886,"There is a ton of <b>RUINED EQUIPMENT</b> around this old station, that we can break down into <b>SCRAP METAL</b>.\n\nSelect <b>DISMANTLE</b> from the <b>CONSTRUCTION</b> toolbar.",この古い船には、 <b>スクラップ金属</b>に分解できるような、 大量の<b>廃棄された設備</b>があります。\n\n<b>「建設」</b>メニューから<b>「解体」</b>を選択してください。
CURRENT,tutorial_smeltersstoragetoolbar,2886,"We can make things more efficient for our crew by telling them to store <b>SCRAP METAL</b> near to the <b>SMELTER</b>.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>SCRAP METAL</b> from the list.",<b>スクラップ金属</b>を<b>精錬所</b>の近くに保管するよう指示することで、 作業効率を向上させることができます。\n\n「<b>建設</b>」メニューから「<b>保管指示</b>」を選択し、 一覧から「<b>スクラップ金属</b>」を選択します。
CURRENT,tutorial_smeltersstorageworld,2886,Now drag out a storage zone near to the <b>SMELTER</b>.,今度は<b>精錬所</b>の近くに保管エリアを作ります。
CURRENT,tutorial_smeltersstoragedone,2886,The crew will move all the <b>SCRAP METAL</b> into this zone.,乗組員が<b>スクラップ金属</b>をこのエリアに移動させます。
CURRENT,tutorial_tradewaitforsellable,2886,Your crew will now use the equipment to produce some <b>STARGATE FRAMES</b>.,乗組員はこの装置を使って<b>スターゲートフレーム</b>を作ります。
CURRENT,tutorial_tradeothersupplies,2886,"We can use the <b>TRADE</b> system to buy raw materials to produce more <b>STARGATE FRAMES</b>, as well as resources we will need to survive.\n\nReopen the <b>TRADE</b> screen.",<b>取引</b>を使って、 より多くの<b>スターゲートフレーム</b>を生産するための原材料や、 生命維持に必要な資源を購入することができます。\n\n再度<b>取引</b>画面を開いてください。
CURRENT,tutorial_tradebuyminerals,2886,<b>METALLIC MINERALS</b> can be smelted into <b>METAL INGOTS</b> just like <b>SCRAP METAL</b>.\n\nAdd all the <b>METALLIC MINERALS</b> to the trade.,<b>金属鉱石</b>は精錬して<b>金属インゴット</b>にできます。 <b>スクラップ金属</b>も同様です。\n\nすべての<b>金属鉱石</b>を取引に加えてください。
CURRENT,tutorial_tradebuysmelter,2886,We will also need another <b>SMELTER</b> to begin processing those <b>METALLIC MINERALS</b>.\n\nFind the <b>SMELTER</b> under the <b>INDUSTRY</b> tab and add one to the order.,また、<b>精錬所</b>で<b>金属鉱石</b>の加工を開始するためには、 精錬所がもう1台必要です。\n\n<b>「産業」</b>タブで<b>洗練所</b>を探し、 注文に追加してください。
CURRENT,tutorial_tradebuymore,2886,This is a good opportunity to stock up on some other resources that are critical for life support.\n\nWe'd recommend you purchase:\n\n - 2x <b>FUEL</b>\n - 2x <b>OXYGEN</b>\n - 2x <b>WATER</b>\n - 2x <b>FOOD</b>\n\n- <b>HIRE</b> 5 <b>MORE CREW</b>\n\nCONFIRM the order when you are done.,生命維持に不可欠な資源を補充する良い機会です。\n\n以下の資源を購入してください。\n\n - 燃料 × 2\n - 酸素 × 2\n - 水 × 2\n - 食料 × 2\n\n - 乗組員 × 5\n\n最後に、 注文を確定してください。
CURRENT,tutorial_tradeinstallsmelter,2886,"Once those goods have arrived, you should install your second <b>SMELTER</b> somewhere near the first.",購入した設備が到着したら、 2台目の<b>製錬所</b>を1台目の近くに設置します。
CURRENT,tutorial_tradesmeltmetallicminerals,2886,Set the <b>SMELTER</b> to process those <b>METALLIC MINERALS</b> you bought into more <b>METAL INGOTS</b>.,<b>製錬所</b>を設置し、購入した<b>金属鉱石</b>をレシピで指定し、<b>金属インゴット</b>に加工します。
CURRENT,tutorial_productionsuccess,2886,"Well done, you are now all set to produce <b>STARGATE FRAMES</b>.",これで<b>スターゲートフレーム</b>が製造されました。
CURRENT,tutorial_fleetcrew,2886,We will need a crew. Hire five <b>CREW MEMBERS</b> from the <b>TRADE</b> screen.,乗組員が必要です。 <b>取引</b>メニューで<b>乗組員を5人</b>雇いましょう。
CURRENT,tutorial_fleetcrew_shiftclick,2886,<b>NOTE</b>: You can <b>SHIFT CLICK</b> to hire in multiples of 5.,<b>注</b>： <b>SHIFT＋クリック</b>で5の倍数で雇うことができます。
CURRENT,tutorial_fleetspacesuits,2886,Those crew will also need <b>SPACESUITS</b> as there is no atmosphere onboard our ship yet.\n\nOrder five <b>SPACESUITS</b> for the new crew.,この船にはまだ大気がないため、 乗組員に<b>宇宙服</b>が必要です。\n\n新しい乗組員用に<b>宇宙服</b>を5着購入してください。
CURRENT,tutorial_fleettradeconfirm,2886,<b>CONFIRM</b> the trade.,取引を<b>確定</b>します。
CURRENT,tutorial_fleetresources,2886,We also need resources for the ship to function.\n\nUse the <b>TRADE</b> screen to buy:\n- 5x <b>FUEL</b>\n- 5x <b>OXYGEN</b>\n- 5x <b>FTL CHARGE</b>\n- 2x <b>FOOD</b>\n- 2x <b>WATER</b>.\n\nCONFIRM the trade when you are done.,船が機能するために資源も必要です。\n\n<b>取引</b>メニューを開いて、 以下の資源を購入してください。\n- <b>燃料</b> × 5\n- <b>酸素</b> × 5\n- <b>FTLチャージ</b> × 5\n- <b>食料</b> × 2\n- <b>水</b> × 2\n\n最後に取引を確定してください。
CURRENT,tutorial_flightengines,2886,We can directly control our engine <b>THROTTLE</b> from here.\n\nTry increasing your engine throttle with this control.,ここでエンジンの<b>スロットル</b>を直接制御できます。\n\nこのバーを操作してエンジンのスロットルを上げてみましょう。
CURRENT,tutorial_flightturning,2886,"We can also turn the ship by left clicking in <b>TACTICAL</b> mode, in the direction we wish to travel.",また、 <b>タクティクス</b>モードで進行方向を左クリックすることで、 船を旋回させることもできます。
CURRENT,tutorial_flightsetcourse,2886,We can send our ship to a specific location by <b>RIGHT-CLICKING</b>. Try setting a destination by right clicking in the tactical view.,<b>右クリック</b>で船を特定の場所に自動で移動させることができます。タクティクスモードの画面で右クリックして目的地を設定してみましょう。
CURRENT,tutorial_flightinformation,2886,"Your crew will continue to operate the ship and keep the engines running as you travel around. Try flying around the system until you have a handle on the controls.\n\nWhen you are ready, bring the ship to a stop by setting the <b>THROTTLE</b> to zero in <b>TACTICAL</b> mode.",乗組員が船を操作し、 エンジンを作動させ移動します。\n\n移動できたら、 <b>タクティクス</b>モードで<b>スロットル</b>をゼロにして、 船を停止させてください。
CURRENT,tutorial_financemissionscreen,2886,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the <b>CONTRACTS</b> screen to see a list of available contracts.",出航準備が完了した今、 今後は自分自身で道を切り開く必要があります。 金銭的な報酬と評判を得るために、 ミッションをクリアしていきましょう。\n\n<b>ミッション</b>メニューを開いて、 受領可能なミッションを確認してください。
CURRENT,tutorial_financeselectship,2886,"Contracts are assigned to the ship you currently have selected.\n\nOnly the <b>PROCYON</b> can travel between locations, so select the <b>PROCYON</b>.",ミッションは現在選択している船が担当します。\n\n現在、 星系間を移動できるのは<b>PROCYON</b>だけなので、 <b>PROCYON</b>を選択します。
CURRENT,tutorial_financeselecttransport,2886,"Here we have a <b>TRANSPORT PASSENGER</b> contract, click it to see more details.",ここに<b>乗客輸送</b>のミッションがあるので、 クリックして詳細を見ましょう。
CURRENT,tutorial_financeassigntransport,2886,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the <b>PROCYON</b>.,このミッションでは、 ここからセクター内の別の場所まで人々を輸送する必要があります。\n\n受領ボタンをクリックし、 このミッションを<b>巡洋艦PROCYON</b>に割り当ててください。
CURRENT,tutorial_financepassengersinbound,2886,The passengers will be delivered to the <b>PROCYON</b> by shuttle.,乗客はシャトルで<b>PROCYON</b>に運ばれます。
CURRENT,tutorial_financesetdestination,2886,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked <b>YOU-ARE-HERE</b>.\n\nSet a course to the destination (labelled <b>TRANSPORT</b> PASSENGERS) by clicking on it.",これはこのセクター内の全星系の地図です。\n\nあなたの船は中央の「<b>現在地</b>」と書かれた場所にいます。\n\n「<b>輸送</b>」と表示されている目的星系をクリックしてコースを設定します。
CURRENT,tutorial_financeclosesectormap,2886,"Close the <b>SECTOR MAP</b> by clicking the X in the top right corner, or by pressing <b>ESC</b>.",右上の×印をクリックするか、 <b>ESC</b>キーを押して<b>セクターマップ</b>を閉じます。
CURRENT,tutorial_financepreparejump,2886,Click on <b>PREPARE JUMP</b> to align the ship and prepare for hyperspace.,<b>ジャンプ準備</b>をクリックして、 船の向きを進行方向に変更し、 超空間ジャンプに備えます。
CURRENT,tutorial_financejump,2886,Click the <b>JUMP</b> button to jump to hyperspace.,<b>ジャンプ</b>ボタンをクリックすると、 超空間に入り、 目的地までジャンプします。
CURRENT,tutorial_financeselectmission,2886,We now need to turn in our completed passenger contract.\n\nOpen the <b>CONTRACTS</b> screen and select the passenger mission.,完了したミッションを報告する必要があります。\n\n<b>「ミッション」</b>画面を開き、 輸送ミッションを選択します。
CURRENT,tutorial_financeturnin,2886,Click the <b>DELIVER</b> button to drop off the passengers and receive payment,<b>配送する</b>ボタンをクリックして乗客を降ろし、 報酬を受け取ります。
CURRENT,tutorial_wrapup2,2886,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the <b>CONTRACTS</b> board.",どの道を進むかは、 あなたの自由です。 選択肢は多く、 仕事をするうちにさらに多くのことを学べるでしょう。\n\n「<b>ミッション</b>」リストを開きましょう。
