state,key,svn,english,translation
CURRENT,blackhole_part1_setup2,2624,"Thank you for offering your services, Captain.",協力に感謝します、船長。
CURRENT,blackhole_part1_sendingshuttle,2624,"I'm sending a shuttle to you now, Captain. Get your crew to load the Hyperspace Isotopes for me.",シャトルを今すぐに派遣します。乗組員に超空間同位体を積み込ませてください。
CURRENT,blackhole_part1_completion1,2624,"Thank you, Captain. I now have what I need to modify this FTL drive for the Short Range Hop.",ありがとうございます、船長。これでFTLドライブの改造に必要なものが揃いました。
CURRENT,blackhole_part2_return1,2624,It looks like you have enough Tilium Crystals.  Bring the Tilium Crystals back to me to close the contract.,チリウム結晶が十分に揃ったようですね。私に届けてくれますか？
CURRENT,blackhole_part2_return2,2624,"I'll send the shuttle to collect the Tilium Crystals. Thank you, Captain!",シャトルを派遣してチリウム結晶を回収します。
CURRENT,blackhole_part2_finished1,2624,"Excellent work, Captain.  I'll begin synthesising the FTL charges immediately.  It will take me a little while.",素晴らしい仕事です、船長。直ちにFTLチャージの合成に取り掛かります。合成が完了するまで少し時間がかかります。
CURRENT,blackhole_part2_stargate0,2624,"Greetings, Captain.  I'm a representative of the Stargate Project.",ごきげんよう、船長。私はスターゲート計画の代表者です。
CURRENT,blackhole_part2_stargate2,2624,"When the accident occurred, the younger twin Marcus was collecting vital data on black hole Qz247.  Data that is simply impossible to acquire by any other means.  Data that we need to complete the Stargate.",事故が発生した時、弟のマーカスはブラックホールQz247に関する極めて重要なデータを収集していました。他の手段では到底入手不可能なデータです。そのデータはスターゲートの完成に不可欠です。
CURRENT,blackhole_part3_setup1,2624,"Everything is ready, Captain.  I've produced the Hyperspace Modulators and the FTL fuel is already loaded.",準備は完了しました、船長。超空間変調器を完成させ、FTL用の燃料も既に装填済みです。
CURRENT,blackhole_part3_setup3,2624,"This has been a long time coming, Captain.  I've been working on this rescue for years.  Time dilation effects from the Black Hole mean that only a few hours will have passed for my brother.  It will be a surprise to him just how much time has passed when you bring him out.",やっとここまで漕ぎつけました。この救出作戦には何年も取り組んできたんです。ブラックホールによる時間膨張効果のおかげで、弟にとってはほんの数時間しか経っていません。あなたが弟を助け出したら、どれほど長い時間が経過したのか、きっと驚くでしょう。
CURRENT,blackhole_part3_setup4,2624,"Let's run over the plan one last time.  You're going to perform an incredibly short range Hyperspace Hop, and you'll emerge directly on top of my brother's ship.  Dock with his ship, rescue him and then get out of there.  Hop in, Rescue, Hop out.",最後に計画をもう一度確認しましょう。超短距離のFTLジャンプを行い、弟の船の真上に出現します。弟の船にドッキングし、救出したらすぐに離脱します。ジャンプイン・救出・ジャンプアウトです。
CURRENT,blackhole_part3_setup7,2624,"Good luck, Captain. I'll see you on the other side.",弟をお願いします、船長。また反対側で会いましょう。
CURRENT,blackhole_part3_stargate1,2624,"Greetings, Captain.  Good luck with the rescue.  Remember the data onboard Marcus' ship is extremely valuable to us.  You'll need Marcus to transmit the data from his console before you can complete the rescue.",ごきげんよう、船長。救出の成功を祈ります。マーカスの船に搭載されているデータは私たちにとって非常に重要であることを忘れないでください。救出する前に、マーカスがコンソールからデータを送信するくらいの時間はあるはずです。
CURRENT,blackhole_part3_marcus2,2624,"Dock your ship with mine, Captain, and tell me when you're ready for me to come on board.  Please hurry!",助けが来た！船をドッキングさせてください！急いでください！
CURRENT,blackhole_part3_marcusdata1,2624,"The Stargate data?  I can send that, Captain, but you'll have to give me a few minutes to access the data and set up the transmission.",収集データですか？送信できますよ。ですが、データにアクセスして送信が完了するまで数分かかります。
CURRENT,blackhole_part3_marcuswarning1,2624,"My ship is falling apart from the gravitional forces, Captain.  I've sent the data that I can.  Please hurry and get me off this ship!",重力の影響で船は崩壊し始めています。よし、データを送りました！これから脱出します！
CURRENT,blackhole_part3_marcuswarning2,2624,"The reactor containment has failed, Captain.  The cabin is being flooded with radiation.  You have to get me out of here!",原子炉の封じ込めに失敗しました……。船内に放射線が広がっています。お願いです、助けてください！
CURRENT,blackhole_part3_marcusrescue1,2624,"I'm onboard, Captain.  Get us out of here!",乗船しました、船長。脱出しましょう！
CURRENT,blackhole_part3_outcomea2,2624,"Thank you so much, Captain. I couldn't have succeeded without your help. I'm so grateful you took my call and were here for us when we needed you.",本当にありがとうございます、船長。あなたの助けがなければ成功しませんでした。私からの連絡を受けて、必要な時に駆けつけてくださったことに心から感謝します。
CURRENT,blackhole_part3_stargateoutcomea1,2624,"We're really disappointed in your choices, Captain.  You've let us down and you've let the whole Stargate Project down, with your incredibly narrow thinking.",本当に失望しました、船長。短絡的な判断で私を失望させただけでなく、スターゲート計画全体も失望させたのです。
CURRENT,blackhole_part3_stargateoutcomeb1,2624,"Well done on retrieving some of the data, Captain.  We would have preferred all of it, but we appreciate the rescue was under extreme duress.",データの一部を回収できて何よりです、船長。すべて回収できれば良かったのですが、困難な状況下での救出であることを考えれば良くやった方だと思います。
CURRENT,blackhole_part3_stargateoutcomec1,2624,"Congratulations, Captain, on successfully recovering the science data from the stricken vessel.  This data represents a huge step forward in our understanding of high energy physics, and will hugely accelerate the Stargate Program.",すべてのデータを回収するとは、さすがだ、船長。回収されたデータは高エネルギー物理学の研究を大きく前進させ、スターゲート計画を大きく前進させるだろう。
CURRENT,wolf_part3_debrief1,2624,"Congratulations, Captain. Your performance in the destruction of the Pirate Vessel exceeded all expectations!",やったな、船長。期待以上だ！
CURRENT,wolf_part3_debrief5,2624,"Farewell, Captain. Your dedication to justice and the safety of our sector will be remembered.",お元気で、船長。セクターの安全に対する君の献身は決して忘れない。
CURRENT,tiddlets_part1_reproduction3,2624,"Are you kidding me! They've... They've reproduced! We've just witnessed an interstellar life form, spontaneously reproducing!",まさか！ティドレットが増殖した！私たちは、この生命体が自然発生的に増殖するのを目の当たりにしたぞ！
CURRENT,tiddlets_part1_death2,2624,...,...
CURRENT,tiddlets_part1_delivered4,2624,"Incredible work, Captain. I can't believe how much we've seen, in such a short period of time.",素晴らしい仕事ぶりだ、キャプテン。 こんな短い期間にここまで多くのものを見られるとは信じられない。
CURRENT,tiddlets_part1_delivered7,2624,"These findings will make an incredible research paper, Captain.  I'll be sure to credit you as the pilot who found the first living specimens.  I would offer to name the creatures after you, but they already have a name, so apologies for not being able to honour that tradition.",この発見は素晴らしい研究論文になるだろう、キャプテン。 あなたを、最初の生き物サンプルを発見したパイロットとして謝辞に記載するよ。 あなたの名前にこの生物を命名したかったが、すでに名前があるので、その伝統に従えないことお詫びします。
CURRENT,tiddlets_part1_swanson4,2624,"Anyway, thank you for your work, Captain. Here's a reward for your efforts.",ともあれ、あなたの尽力に感謝する、キャプテン。 あなたの努力に対する報酬です。
CURRENT,tiddlets_part2_setup1,2624,"Welcome back, Captain! I must say, the corridors at the Institute have been alive with excitement over this wondrous new lifeform. My paper has already been provisionally accepted into all the top nature journals, which makes me so proud.",おかえり、キャプテン！ この驚くべき新しい生命体について、研究所の廊下が興奮に満ちていると聞きました。 私の研究論文はすでにトップレベルの自然科学雑誌に仮採用されており、とても誇りに思います。
CURRENT,tiddlets_part2_setup6,2624,"We need you to take the tiddlets on a series of specific hyperspace jumps. We will be recording the effect on their reproductive process and on their physiology. All... well, most of these experiments can be done hopefully without any harm coming to the creatures.",我々は、あなたがティドルズをいくつかの特定の超空間ジャンプに連れて行く必要があります。 彼らの繁殖過程と生理学への影響を記録します。 全て…いや、ほとんどの実験は、生物に危害を加えることなく行えることを願っています。
CURRENT,tiddlets_part2_setup9,2624,"But with your permission, we can begin. Install the new sensors first, Captain. And be sure to stock up on FTL fuel if you need to. Three or four jumps ought to be enough.",許可があれば、開始できます。 まず新しいセンサーをインストールしてください、キャプテン。 そして、必要であれば、超光速燃料を十分に補充してください。 3～4回のジャンプで十分でしょう。
CURRENT,tiddlets_part2_shortjump1,2624,"*X Tiddlets so far.  This is all working very well, Captain.  Now onto the real science.",*Xティドルズまで。 全てがうまくいっている、キャプテン。 さあ、本格的な科学へ。
CURRENT,tiddlets_part2_finalexperiment1,2624,"*X Tiddlets now on board!  Fascinating, Captain.  It appears the Tiddlet reproductive process occurs even at incredibly short hyperspace distances.\nHow do they find the time?",*Xティドルズが現在搭載されています！ 驚くべきことだ、キャプテン。 どうやら、ティドルズの繁殖過程は、非常に短い超空間距離でも発生するようだ\n。 彼らは時間を作っているのだろうか？
CURRENT,tiddlets_part2_return2,2624,"That's such a horrible thing to witness.\nWe can't allow this sort of experiment to be done again, doctor. It's so unethical.",それは見ていてひどいことだ\n。 このような実験を繰り返させてはならない、医者。 あまりにも非倫理的だ。
CURRENT,tiddlets_part2_return5,2624,"There's something else.  There's a reading showing up on the sensors, deep inside the core of the dead tiddlets.\nBring them all back to me, Captain. I think we've done enough for today.",別のものがある。 センサーに読取値が表示されている、死んだティドルズの中心部だ\n。 全てを連れてきてくれ、キャプテン。 今日はもう十分だったと思う。
CURRENT,tiddlets_part2_debrief3,2624,"Thank you, Captain!",ありがとう、キャプテン！
CURRENT,tiddlets_part3_setup1,2624,"The work continues, Captain. There is so much more to these Tiddlets than we realised.",作業は続く、キャプテン。 これらのティドルズには、私たちが気づいていないほど多くのものがある。
