state,key,svn,english,translation
CURRENT,logistics_quantity_all,3400,ALL,VŠE
CURRENT,logistics_quantity_full,3400,FULL,PLNO
CURRENT,logistics_transferto_none,3239,DESTINATION SHIP,CÍLOVÁ LOĎ
CURRENT,logistics_transferfrom_none,3239,SOURCE SHIP,ZDROJOVÁ LOĎ
CURRENT,logistics_item_none,3400,SELECT ITEM,VYBRAT POLOŽKU
CURRENT,logistics_stuck_default,3239,Orders stuck,Příkazy uvízly
CURRENT,logistics_stuck_invalidsystem,3239,System S*X does not exist,Systém S*X neexistuje
CURRENT,logistics_stuck_invalidlayer,3239,Ship L*X does not exist,Loď L*X neexistuje
CURRENT,logistics_stuck_layernotours,3400,Ship L*X is not friendly,Loď L*X není přátelská
CURRENT,logistics_stuck_equipment,3239,L*X does not have a working R*Y,L*X nemá funkční R*Y
CURRENT,logistics_stuck_resources,3239,L*X does not have any R*Ys,L*X nemá žádné R*Y
CURRENT,logistics_stuck_patches,3239,System S*X does not have any R*Y to mine,Systém S*X nemá žádné R*Y k těžbě
CURRENT,logistics_stuck_gas,3239,System S*X does not have any R*Y to collect,Systém S*X nemá žádný plyn R*Y ke sběru
CURRENT,logistics_stuck_tradingpost,3239,System S*X does not have a trading post,Systém S*X nemá obchodní stanici
CURRENT,logistics_stuck_stargate,3239,Stargate is not ready for jump,Hvězdná brána není připravena ke skoku
CURRENT,logistics_status_notrunning,3239,No order currently running,Aktuálně neběží žádný příkaz
CURRENT,logistics_status_travelling,3239,Travelling to system S*X,Cestování do systému S*X
CURRENT,logistics_status_default,3472,Order running,Příkaz běží
CURRENT,logistics_status_mining,3239,Mined *X R*Y,Vytěženo *X R*Y
CURRENT,logistics_status_miningstacks,3472,Mined *X R*Y (*Z stacks),Vytěženo *X R*Y (*Z balení)
CURRENT,logistics_status_miningstacksfull,3472,Mined *X R*Y (*Z stacks) - storage full,Vytěženo *X R*Y (*Z balení) – sklad plný
CURRENT,logistics_status_miningstackstime,3472,Mined *X R*Y (*Z stacks) in T*P,Vytěženo *X R*Y (*Z balení) za T*P
CURRENT,logistics_status_miningstackstimefull,3472,Mined *X R*Y (*Z stacks) in T*P - storage full,Vytěženo *X R*Y (*Z balení) za T*P – sklad plný
CURRENT,logistics_status_miningratio,3472,Mined *X R*Y (*Z/*P stacks),Vytěženo *X R*Y (*Z/*P balení)
CURRENT,logistics_status_miningratiofull,3472,Mined *X R*Y (*Z/*P stacks) - storage full,Vytěženo *X R*Y (*Z/*P balení) – sklad plný
CURRENT,logistics_status_miningonboard,3472,"Mined *X R*Y (*Z stacks on board, *P desired) - storage full","Vytěženo *X R*Y (*Z balení na palubě, požadováno *P) – sklad plný"
CURRENT,logistics_status_collect,3239,Collected *X R*Y,Nasbíráno *X R*Y
CURRENT,logistics_status_collectcontainers,3472,Collected *X R*Y (*Z containers),Nasbíráno *X R*Y (*Z kontejnerů)
CURRENT,logistics_status_collectcontainersfull,3472,Collected *X R*Y (*Z containers) - storage full,Nasbíráno *X R*Y (*Z kontejnerů) – sklad plný
CURRENT,logistics_status_collectcontainerstime,3472,Collected *X R*Y (*Z containers) in T*P,Nasbíráno *X R*Y (*Z kontejnerů) za T*P
CURRENT,logistics_status_collectcontainerstimefull,3472,Collected *X R*Y (*Z containers) in T*P - storage full,Nasbíráno *X R*Y (*Z kontejnerů) za T*P – sklad plný
CURRENT,logistics_status_collectratio,3472,Collected *X R*Y (*Z/*P containers),Nasbíráno *X R*Y (*Z/*P kontejnerů)
CURRENT,logistics_status_collectratiofull,3472,Collected *X R*Y (*Z/*P containers) - storage full,Nasbíráno *X R*Y (*Z/*P kontejnerů) – sklad plný
CURRENT,logistics_status_collectonboard,3472,"Collected *X R*Y (*Z containers on board, *P desired) - storage full","Nasbíráno *X R*Y (*Z kontejnerů na palubě, požadováno *P) – sklad plný"
CURRENT,logistics_status_transferto,3329,Transferring *X R*Y to L*Z,Převádění *X R*Y do L*Z
CURRENT,logistics_status_transferfrom,3329,Transferring *X R*Y from L*Z,Převádění *X R*Y z L*Z
CURRENT,logistics_status_transfertonosupply,3472,Transferring *X R*Y to L*Z out of the *P desired - insufficient cargo,Převádění *X R*Y do L*Z z požadovaných *P – nedostatek nákladu
CURRENT,logistics_status_transferfromnosupply,3472,Transferring *X R*Y from L*Z out of the *P desired - insufficient cargo,Převádění *X R*Y z L*Z z požadovaných *P – nedostatek nákladu
CURRENT,logistics_status_buy,3239,Bought *X R*Y for $*Z,Koupeno *X R*Y za $*Z
CURRENT,logistics_status_buynomoney,3472,Bought *X R*Y for $*Z out of the *P desired - insufficient funds,Koupeno *X R*Y za $*Z z požadovaných *P – nedostatek financí
CURRENT,logistics_status_buynosupply,3472,Bought *X R*Y for $*Z out of the *P desired - insufficient supply,Koupeno *X R*Y za $*Z z požadovaných *P – nedostatečná nabídka
CURRENT,logistics_status_buyzero,3472,Bought *X R*Y,Koupeno *X R*Y
CURRENT,logistics_status_buyzeronomoney,3472,Bought *X R*Y out of the *Z desired - insufficient funds,Koupeno *X R*Y z požadovaných *Z – nedostatek financí
CURRENT,logistics_status_buyzeronosupply,3472,Bought *X R*Y out of the *Z desired - insufficient supply,Koupeno *X R*Y z požadovaných *Z – nedostatečná nabídka
CURRENT,logistics_status_sell,3239,Sold *X R*Y for $*Z,Prodáno *X R*Y za $*Z
CURRENT,logistics_status_sellnosupply,3472,Sold *X R*Y for $*Z out of the *P desired - insufficient cargo,Prodáno *X R*Y za $*Z z požadovaných *P – nedostatek nákladu
CURRENT,logistics_status_sellzero,3472,Sold *X R*Y,Prodáno *X R*Y
CURRENT,logistics_status_sellzeronosupply,3472,Sold *X R*Y out of the *P desired - insufficient cargo,Prodáno *X R*Y z požadovaných *P – nedostatek nákladu
CURRENT,logistics_status_notlooping,3239,Finished execution (not looping),Provedení dokončeno (bez smyčky)
CURRENT,logistics_status_waiting,3329,Waiting T*X,Čekání T*X
CURRENT,logistics_status_warning,3329,Warning,Varování
CURRENT,logistics_status_alert,3329,Alert,Výstraha
CURRENT,logistics_log_jumped,3329,Travelled to system S*X,Cestoval do systému S*X
CURRENT,logistics_log_jumpedstargate,3329,Travelled to system S*X through Stargate,Cestoval do systému S*X přes Hvězdnou bránu
CURRENT,logistics_log_transferto,3329,Transferred *X R*Y to L*Z,Převedeno *X R*Y do L*Z
CURRENT,logistics_log_transferfrom,3329,Transferred *X R*Y from L*Z,Převedeno *X R*Y z L*Z
CURRENT,logistics_log_transfertonosupply,3492,Transferred *X R*Y to L*Z out of the *P desired - insufficient cargo,Převedeno *X R*Y do L*Z z požadovaných *P – nedostatek nákladu
CURRENT,logistics_log_transferfromnosupply,3492,Transferred *X R*Y from L*Z out of the *P desired - insufficient cargo,Převedeno *X R*Y z L*Z z požadovaných *P – nedostatek nákladu
CURRENT,logistics_log_transfertofull,3472,Transferred *X R*Y to L*Z - destination storage full,Převedeno *X R*Y do L*Z – cílový sklad plný
CURRENT,logistics_log_transferfromfull,3472,Transferred *X R*Y from L*Z - destination storage full,Převedeno *X R*Y z L*Z – cílový sklad plný
CURRENT,logistics_log_transfertofull1,3472,Transferred *X R*Y to L*Z out of the *P desired - destination storage full,Převedeno *X R*Y do L*Z z požadovaných *P – cílový sklad plný
CURRENT,logistics_log_transferfromfull1,3472,Transferred *X R*Y from L*Z out of the *P desired - destination storage full,Převedeno *X R*Y z L*Z z požadovaných *P – cílový sklad plný
CURRENT,logistics_log_waited,3329,Waited for T*X,Počkáno po dobu T*X
CURRENT,logistics_log_skipped,3339,Skipped order,Příkaz přeskočen
CURRENT,logistics_tooltip_skiporder,3248,Skip currently executing order,Přeskočit aktuálně prováděný příkaz
CURRENT,logistics_tooltip_controlall,3400,[CTRL] ALL,[CTRL] VŠE
CURRENT,logistics_tooltip_controlfull,3400,[CTRL] FULL,[CTRL] PLNO
CURRENT,logistics_tooltip_noitemrequired,3400,This order does not require an item,Tento příkaz nevyžaduje položku
CURRENT,logistics_tooltip_extrastoggleshow,3400,Show extra options for this order,Zobrazit rozšířené možnosti pro tento příkaz
CURRENT,logistics_tooltip_extrastogglehide,3400,Hide extra options for this order,Skrýt rozšířené možnosti pro tento příkaz
CURRENT,logistics_tooltip_extrastogglenone,3400,No extra options available,Žádné rozšířené možnosti nejsou k dispozici
CURRENT,orders_doors,2448,DOORS,DVEŘE
CURRENT,orders_layerscope,3561,SHIP-SPECIFIC ORDERS,ROZKAZY PRO KONKRÉTNÍ LOĎ
CURRENT,orders_systemscope,3561,SYSTEM-WIDE ORDERS,ROZKAZY PRO CELÝ SYSTÉM
CURRENT,order_none,2448,None,Žádný
CURRENT,order_repairhull,2448,Repair Hull,Opravit trup
CURRENT,order_suitson,2448,Suits On,Skafandry nasadit
CURRENT,order_exteriorwork,2448,Exterior Work,Práce vně lodi
CURRENT,order_weaponsactive,2448,Weapons Free,Volná palba
CURRENT,order_fleetlogistics,2448,Fleet Logistics,Logistika flotily
CURRENT,order_battlestations,2448,Battle Stations,Bojová pohotovost
CURRENT,order_mining,2448,Mining,Těžba
CURRENT,order_autotradeactive,2803,Auto Trade,Automatický obchod
CURRENT,order_advancedlogistics,3239,Interstellar Logistics,Mezihvězdná logistika
CURRENT,order_tooltip_repairhull,3561,Allow drones to repair ship hull,Povolit dronům opravovat trup lodi
CURRENT,order_tooltip_suitson,3561,Make crew put on spacesuits if available,Přimět posádku nasadit si skafandry (jsou-li k dispozici)
CURRENT,order_tooltip_exteriorwork,3561,Allow crew to perform jobs in freespace,Povolit posádce vykonávat práci ve volném vesmíru
CURRENT,order_tooltip_weaponsactive,3561,Allow weapons to fire,Povolit zbraním zahájit palbu
CURRENT,order_tooltip_fleetlogistics,3561,Allow logistics transfers between ships,Povolit logistické přesuny mezi loděmi
CURRENT,order_tooltip_battlestations,3561,Battle Stations,Vyhlásit bojovou pohotovost
CURRENT,order_tooltip_mining,3561,Allow mining lasers to fire,Povolit palbu z těžebních laserů
CURRENT,order_tooltip_autotradeactive,3561,Allow auto trades to execute,Povolit provádění automatických obchodů
CURRENT,order_tooltip_advancedlogistics,3561,Allow interstellar logistics to execute,Povolit provádění mezihvězdné logistiky
CURRENT,action_opendoors,2448,Open All Doors,Otevřít všechny dveře
CURRENT,action_closedoors,2448,Close All Doors,Zavřít všechny dveře
CURRENT,missions_title,2448,CONTRACTS,KONTRAKTY
CURRENT,mission_accept,2448,Accept,Přijmout
CURRENT,mission_accepted,2448,Accepted,Přijato
CURRENT,mission_acceptonlayer,2448,Accept and assign to *X,Přijmout a přidělit lodi: *X
CURRENT,mission_assignedtolayer,2448,Accepted and assigned to L*X,Přijato a přiděleno lodi: L*X
CURRENT,mission_cannotassigntolayer,2448,Cannot assign to *X,Nelze přidělit lodi: *X
CURRENT,mission_episode_1,2448,EPISODE 1,EPIZODA 1
CURRENT,mission_deliver,2448,Deliver,Doručit
CURRENT,mission_turnin,2448,Turn in contract,Odevzdat kontrakt
CURRENT,mission_objective_done,3239,DONE,HOTOVO
CURRENT,mission_completed,2448,COMPLETED,DOKONČENO
CURRENT,mission_failed,2448,FAILED,SELHALO
CURRENT,mission_bypassed,2448,BYPASSED,PŘESKOČENO
CURRENT,mission_missioncompleted,2448,CONTRACT COMPLETED,KONTRAKT DOKONČEN
CURRENT,mission_paymenttitle,2448,Payment,Platba
CURRENT,mission_paymentcash,2448,PAYMENT *X,PLATBA *X
CURRENT,mission_payment,2448,Payment will be $*X.,Platba bude činit $*X.
CURRENT,mission_paymentinflation,2448,(The client is offering *Xx more money than usual),(Klient nabízí o *Xx více peněz než obvykle)
CURRENT,mission_paymentinflationpercent,2448,(The client is offering *X% more money than usual),(Klient nabízí o *X % více peněz než obvykle)
CURRENT,mission_contractcompleted,2448,Contract Completed,Kontrakt dokončen
CURRENT,mission_cannotaccept,2448,You cannot accept this mission,Tuto misi nemůžete přijmout
CURRENT,mission_special,2448,Special Mission,Speciální mise
CURRENT,mission_new,2448,NEW,NOVÁ
CURRENT,mission_illegal,2448,ILLEGAL ACTIVITY,NELEGÁLNÍ ČINNOST
CURRENT,mission_assignedto,2448,(Assigned to *X),(Přiděleno: *X)
CURRENT,mission_recovered,2448,RECOVERED,ZÍSKÁNO ZPĚT
CURRENT,mission_delivered,2448,DELIVERED,DORUČENO
CURRENT,mission_collected,2448,COLLECTED,VYZVEDNUTO
CURRENT,mission_showonmap,2448,SHOW ON MAP,ZOBRAZIT NA MAPĚ
CURRENT,mission_youarehere,2448,YOU ARE HERE,JSTE ZDE
CURRENT,mission_courseplotted,2448,COURSE PLOTTED,KURZ NASTAVEN
CURRENT,mission_onroute,2448,ON ROUTE,NA TRASE
CURRENT,mission_reward,2448,PAYMENT,ODMĚNA
CURRENT,mission_requires_equipment,2448,Contract requires Equipment : *X,Kontrakt vyžaduje vybavení: *X
CURRENT,mission_requires_stock,2448,Contract requires *X,Kontrakt vyžaduje: *X
CURRENT,mission_requires_stock_count,2448,Contract requires *Y *X,Kontrakt vyžaduje: *Y *X
CURRENT,mission_requires_combatvessel,2448,Contract requires armed combat vessel,Kontrakt vyžaduje ozbrojené bojové plavidlo
CURRENT,mission_requires_cabinspace,2448,Contract requires at least *X free cabins,Kontrakt vyžaduje alespoň *X volných kajut
CURRENT,mission_requires_combatrating,2448,You require a Combat Rating of at least *X,Vyžaduje Hodnocení bojeschopnosti alespoň *X
CURRENT,mission_requires_industryrating,2448,You require an Industry Rating of at least *X,Vyžaduje Hodnocení průmyslu alespoň *X
CURRENT,mission_requires_logisticsrating,2448,You require a Logistics Rating of at least *X,Vyžaduje Hodnocení logistiky alespoň *X
CURRENT,mission_requires_humanitarianrating,2448,You require a Humanitarian Rating of at least *X,Vyžaduje Hodnocení humanitární činnosti alespoň *X
CURRENT,mission_requires_notindemo,2448,Unavailable to demo players,Nedostupné v demoverzi
CURRENT,mission_difficulty,2448,This mission has been assigned a difficulty rating of *X.,Této misi bylo přiděleno hodnocení obtížnosti *X.
CURRENT,mission_difficulty_short,2448,DIFFICULTY *X,OBTÍŽNOST *X
CURRENT,mission_requirement_passed,2448,[PASSED],[SPLNĚNO]
CURRENT,mission_requirement_failed,2448,[FAILED],[NESPLNĚNO]
CURRENT,mission_show_completed,2448,SHOW COMPLETED,ZOBRAZIT DOKONČENÉ
CURRENT,mission_type_delivery,2448,Delivery,Doručení
CURRENT,mission_delivery_title,2448,Courier mission: Deliver cargo to nearby system,Kurýrní mise: Doručit náklad do blízkého systému
CURRENT,mission_delivery_titlefurther,2448,Deliver cargo to another sector,Doručit náklad do jiného sektoru
CURRENT,mission_delivery_description,2448,I've got *X boxes of supplies that need delivering.,"Mám tu *X beden zásob, které je potřeba doručit."
CURRENT,mission_delivery_descriptionfurther,2448,"The destination is *Y Sector Jumps away, in Sector *X.","Cíl je vzdálen *Y skoků, v sektoru *X."
CURRENT,mission_delivery_destination,2448,"The destination is in this Sector, at Star System S*X.","Cíl je v tomto sektoru, v hvězdném systému S*X."
CURRENT,mission_delivery_timed,2448,These goods are required immediately. You'll have just *X minutes. (+50% pay),Toto zboží je potřeba okamžitě. Máte na to jen *X minut. (+50 % k platu)
CURRENT,mission_delivery_timeremaining,2448,You have just *X seconds remaining to make the delivery!,Na doručení vám zbývá pouhých *X sekund!
CURRENT,mission_delivery_outoftime,2448,It is too late - you will no longer be paid for the remaining cargo.,Příliš pozdě – za zbývající náklad již nedostanete zaplaceno.
CURRENT,mission_delivery_shuttle,2448,A shuttle is on route to you now with the supplies.,Raketoplán se zásobami je již na cestě k vám.
CURRENT,mission_delivery_delivery,2448,Supplied *X out of *Y items.,Dodáno *X z *Y položek.
CURRENT,mission_delivery_alldelivered,2448,All cargo has been supplied. Good luck.,Veškerý náklad byl doručen. Hodně štěstí.
CURRENT,mission_delivery_turnin,2448,A shuttle is on its way to collect the cargo.,Raketoplán je na cestě k vyzvednutí nákladu.
CURRENT,mission_delivery_received,2448,Received *X out of *Y items. Total payment due $*Z.,Přijato *X z *Y položek. Celková splatná částka: $*Z.
CURRENT,mission_delivery_toolate,2448,"Received *X out of *Y items, but the time limit has now expired.","Přijato *X z *Y položek, ale časový limit vypršel."
CURRENT,mission_delivery_lost,2448,The remaining *X items of cargo are unaccounted for.,Zbývajících *X položek nákladu se pohřešuje.
CURRENT,mission_delivery_wrongdestination,2448,Some of the cargo has been delivered to the wrong location. You will not be paid.,Část nákladu byla doručena na špatné místo. Nebude vám zaplaceno.
CURRENT,mission_delivery_success,2448,Delivered *X out of *Y items,Doručeno *X z *Y položek
CURRENT,mission_delivery_location,2448,Travel to the delivery system,Doleťte do cílového systému
CURRENT,mission_type_passengers,2448,Transport passengers,Přeprava cestujících
CURRENT,mission_passengers_title,2448,Urgent passenger transport request,Urgentní žádost o přepravu osob
CURRENT,mission_passengers_titlefurther,2448,Passengers require transport across sectors,Cestující vyžadují přepravu přes sektory
CURRENT,mission_passengers_description,2448,There is a group of *X civilians who are looking for safe transit.,"Je zde skupina *X civilistů, kteří hledají bezpečný odvoz."
CURRENT,mission_passengers_descriptionfurther,2448,"Their destination is *Y Sector Jumps away, in Sector *X.","Jejich cíl je vzdálen *Y skoků, v sektoru *X."
CURRENT,mission_passengers_destination,2448,Their destination is in this Sector. Drop them off at Star System S*X.,Jejich cíl je v tomto sektoru. Vysaďte je v systému S*X.
CURRENT,mission_passengers_requirements,2448,Your ship will need enough free cabins in your habitation deck.,Vaše loď bude potřebovat dostatek volných kajut v obytné sekci.
